cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,80,2,wg,1237407.00,745154.00,1754126.31,70306.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2019824.00,1982870.00,1911436.87,1835441.31
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1238837.00,743995.00,1756632.15,70035.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2018132.00,1981351.00,1910952.77,1835165.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1238796.00,742552.00,1756574.02,69901.34
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2019236.00,1982216.00,1912390.24,1836177.64
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1239513.00,742701.00,1757590.70,69916.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2017854.00,1980963.00,1911603.59,1835549.35
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1239229.00,741862.00,1757190.83,69842.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2018273.00,1981579.00,1912537.91,1836717.61
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1239926.00,741538.00,1758173.48,69809.28
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2017083.00,1980191.00,1911503.85,1835389.57
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1239099.00,741087.00,1757003.66,69765.05
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2012852.00,1975953.00,1907780.02,1831685.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1236625.00,739325.00,1753495.61,69597.83
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2010076.00,1973001.00,1906093.38,1829738.12
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1235409.00,737595.00,1751771.36,69430.50
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2006490.00,1969862.00,1902137.62,1826491.78
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1233167.00,736687.00,1748592.27,69351.92
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1997115.00,1960023.00,1894575.68,1818236.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1227716.00,732312.00,1740862.92,68930.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1997024.00,1960276.00,1892685.10,1817005.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1226697.00,733579.00,1739418.01,69059.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1998320.00,1961613.00,1895037.84,1819306.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1228372.00,733235.00,1741793.11,69026.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1992282.00,1955648.00,1888787.53,1813260.53
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1224251.00,731405.00,1735949.66,68848.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1989714.00,1952954.00,1886925.85,1811246.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1222931.00,730028.00,1734077.94,68726.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1976961.00,1940117.00,1874221.41,1798599.56
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1214292.00,725812.00,1721828.11,68329.88
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1977196.00,1940678.00,1874340.32,1799203.62
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1214721.00,725959.00,1722436.42,68343.22
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1973830.00,1936478.00,1871974.02,1795593.76
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1212324.00,724149.00,1719037.55,68168.28
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1975275.00,1938651.00,1872291.23,1797045.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1213262.00,725416.00,1720367.60,68296.48
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1978090.00,1941069.00,1875289.75,1799399.38
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1214809.00,726222.00,1722561.20,68365.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1973091.00,1936296.00,1870551.54,1795015.89
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1211872.00,724417.00,1718396.63,68203.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1966798.00,1929954.00,1864805.04,1789286.41
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1208067.00,721942.00,1713001.25,67958.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1963499.00,1926740.00,1861622.31,1786305.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1205992.00,720703.00,1710058.97,67847.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1965656.00,1928617.00,1864641.43,1788804.18
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1207783.00,720827.00,1712598.55,67858.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1978107.00,1940904.00,1875624.65,1799461.48
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1214975.00,726026.00,1722796.58,68345.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1976946.00,1939972.00,1874805.92,1798948.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1214533.00,725340.00,1722169.84,68279.91
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1980120.00,1943033.00,1877689.93,1801655.48
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1216401.00,726630.00,1724818.61,68409.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1961518.00,1924576.00,1860725.28,1785056.72
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1205268.00,719310.00,1709032.36,67710.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1969577.00,1932841.00,1867539.86,1792112.61
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1209957.00,722875.00,1715681.21,68047.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1965811.00,1928900.00,1864415.19,1788754.66
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1207730.00,721177.00,1712523.40,67884.84
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1963660.00,1927336.00,1861930.89,1787161.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1206637.00,720696.00,1710973.56,67839.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1959781.00,1922710.00,1858706.00,1782918.41
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203779.00,718934.00,1706921.00,67678.20
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1954458.00,1918050.00,1852856.77,1778137.71
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1200488.00,717565.00,1702254.47,67550.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1953926.00,1917124.00,1853008.04,1777668.93
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1200216.00,716896.00,1701868.78,67484.62
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1952634.00,1915477.00,1851691.88,1775879.24
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1198988.00,716491.00,1700127.52,67444.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1945244.00,1908118.00,1844972.97,1769256.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1194533.00,713586.00,1693810.46,67174.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1932818.00,1896488.00,1832662.10,1758266.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187093.00,709397.00,1683260.78,66780.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1931515.00,1894729.00,1831873.50,1756850.34
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1186187.00,708608.00,1681976.10,66705.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1931825.00,1895714.00,1831739.85,1757679.26
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1186704.00,708987.00,1682709.19,66744.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1929012.00,1892389.00,1830534.84,1755635.10
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1185428.00,706914.00,1680899.86,66537.81
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1931683.00,1894342.00,1832184.69,1756341.75
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1185798.00,708542.00,1681424.51,66701.05
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1928062.00,1891151.00,1828754.43,1753539.07
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1183987.00,707259.00,1678856.57,66578.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1934662.00,1898101.00,1834327.99,1759623.05
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187923.00,710083.00,1684440.53,66846.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1932641.00,1895942.00,1832803.71,1757946.66
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187083.00,709039.00,1683007.12,66741.10
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1932218.00,1895281.00,1832188.45,1756956.67
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1186183.00,709095.00,1681970.43,66752.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1922884.00,1886632.00,1823367.22,1749234.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1180999.00,705631.00,1674619.68,66428.47
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1930478.00,1893808.00,1830567.98,1755720.80
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1185367.00,708440.00,1680813.36,66688.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1934445.00,1897306.00,1835109.41,1759443.41
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187932.00,709369.00,1684450.45,66773.62
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1922231.00,1885680.00,1823267.00,1748656.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1180660.00,705030.00,1674138.98,66365.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1926787.00,1890252.00,1827682.04,1753026.38
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1183610.00,706632.00,1678321.99,66519.41
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1933837.00,1896896.00,1833934.12,1758598.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187326.00,709601.00,1683591.16,66802.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1927996.00,1890625.00,1828547.67,1752717.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1183314.00,707286.00,1677902.27,66580.78
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1919759.00,1883308.00,1821011.97,1746576.24
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1179256.00,704048.00,1672148.16,66273.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1928737.00,1891632.00,1829595.18,1754314.35
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1184878.00,707144.00,1679605.63,66566.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,1555854.50,1522737.00,1473391.99,1408061.91
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,952057.50,570671.50,1347721.73,53679.99
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,8.00,3.00,2.45,1.58
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1.00,1.00,1.42,0.08
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,5.00,2.00,0.84,0.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,13702.00,13699.00,12291.29,12149.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,8437.00,5262.00,11432.14,653.70
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35165.00,35164.00,32974.01,32580.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21993.00,13170.00,31185.39,1241.78
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35174.00,35170.00,32949.90,32558.41
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21975.00,13193.00,31159.86,1243.56
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35225.00,35223.00,32968.44,32578.49
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21985.00,13238.00,31174.04,1247.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35174.00,35172.00,32976.55,32583.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13178.00,31186.80,1242.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35132.00,35129.00,32950.33,32554.92
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21977.00,13151.00,31162.70,1239.08
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35254.00,35250.00,32981.58,32592.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13257.00,31186.80,1249.77
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,36187.00,35504.00,33044.51,32610.61
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22873.00,13513.00,31207.34,1261.72
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35309.00,35303.00,32992.48,32606.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13305.00,31194.08,1254.80
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35222.00,35222.00,32991.00,32600.50
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13219.00,31199.57,1245.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35200.00,35201.00,32984.08,32593.84
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13200.00,31193.89,1243.78
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35079.00,35076.00,32951.10,32554.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21982.00,13094.00,31169.79,1233.80
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35358.00,35359.00,32989.63,32607.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13366.00,31185.65,1260.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35097.00,35096.00,32977.92,32579.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13096.00,31196.73,1233.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35232.00,35233.00,32977.61,32590.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13239.00,31183.97,1248.14
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35148.00,35147.00,32977.57,32583.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13150.00,31191.06,1239.28
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35187.00,35187.00,32994.06,32600.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13181.00,31205.24,1241.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35148.00,35148.00,32959.64,32565.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21983.00,13164.00,31171.21,1240.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35181.00,35180.00,32994.27,32600.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13171.00,31206.66,1240.56
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35139.00,35139.00,32960.04,32567.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21986.00,13153.00,31175.46,1239.09
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35124.00,35126.00,32979.00,32582.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13126.00,31195.31,1235.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35201.00,35195.00,33001.86,32603.14
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13187.00,31206.66,1242.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35128.00,35132.00,32984.16,32593.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13123.00,31205.24,1236.53
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35183.00,35179.00,32970.31,32573.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21987.00,13193.00,31176.88,1243.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35268.00,35272.00,32980.09,32598.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21995.00,13275.00,31188.22,1250.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35204.00,35201.00,33001.69,32606.90
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13191.00,31210.91,1243.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35168.00,35167.00,32976.54,32584.84
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21995.00,13170.00,31188.22,1241.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35224.00,35221.00,32988.13,32597.39
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13221.00,31195.31,1246.53
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35126.00,35124.00,32968.63,32573.32
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13131.00,31183.97,1237.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35210.00,35206.00,32982.85,32589.74
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13208.00,31191.06,1244.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35213.00,35213.00,32970.71,32581.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21988.00,13223.00,31178.30,1246.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35093.00,35090.00,32978.50,32579.46
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13089.00,31196.73,1232.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35186.00,35184.00,32978.54,32585.82
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13186.00,31189.64,1241.88
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35154.00,35152.00,32978.23,32583.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13155.00,31191.06,1239.92
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35172.00,35169.00,32994.50,32598.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13162.00,31206.66,1240.45
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35237.00,35236.00,32971.45,32583.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21987.00,13246.00,31176.88,1248.69
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35242.00,35238.00,32980.24,32589.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21993.00,13247.00,31185.39,1248.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35189.00,35189.00,32984.13,32592.39
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13188.00,31193.89,1242.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35176.00,35174.00,32983.46,32587.54
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13176.00,31193.89,1241.33
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35129.00,35127.00,32982.26,32585.92
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13104.00,31198.15,1234.48
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35160.00,35158.00,32968.08,32574.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21990.00,13169.00,31181.13,1241.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35208.00,35207.00,32986.36,32596.26
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13206.00,31195.31,1244.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35156.00,35151.00,32969.31,32575.32
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21990.00,13161.00,31181.13,1240.92
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35254.00,35253.00,32988.19,32599.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21998.00,13255.00,31192.48,1249.62
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35267.00,35265.00,32999.37,32609.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13259.00,31202.40,1250.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35127.00,35124.00,32968.33,32572.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13131.00,31183.97,1236.67
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35138.00,35135.00,32993.04,32593.76
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13127.00,31208.07,1236.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35080.00,35078.00,32998.35,32597.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22015.00,13060.00,31216.58,1230.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35337.00,35335.00,33003.32,32619.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13329.00,31200.98,1256.72
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35094.00,35092.00,32964.96,32569.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13098.00,31183.97,1234.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35199.00,35197.00,32993.35,32600.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13192.00,31202.40,1244.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35180.00,35178.00,32989.92,32595.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13173.00,31200.98,1241.25
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35176.00,35176.00,32978.49,32586.11
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13180.00,31189.64,1242.53
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35072.00,35074.00,32958.37,32561.02
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21988.00,13084.00,31178.30,1232.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35202.00,35201.00,32975.54,32584.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13209.00,31183.97,1245.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35296.00,35294.00,32987.03,32600.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21995.00,13298.00,31188.22,1253.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35069.00,35067.00,32951.83,32553.33
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21983.00,13085.00,31171.21,1233.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,35166.00,35166.00,32989.80,32595.50
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,22005.00,13161.00,31202.40,1240.09
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,35172.00,35170.00,33000.06,32604.03
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,22012.00,13157.00,31212.33,1240.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,21969.00,21972.00,20553.02,20308.55
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,13743.00,8227.00,19436.82,774.83
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,1.00,0.00,0.06,0.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,0.00,0.00,0.00,0.00
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,0.00,0.00,0.00,0.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,0.00,0.00,0.00,0.00
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,124730.00,124630.00,111220.20,109940.38
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,76678.00,48131.00,103324.93,6042.38
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350954.00,350954.00,329655.53,325687.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219981.00,130977.00,311778.65,12408.68
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350502.00,350503.00,329599.44,325615.19
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219906.00,130591.00,311819.84,12300.06
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350502.00,350503.00,329600.90,325617.79
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219911.00,130592.00,311826.93,12300.17
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351170.00,351164.00,329645.01,325693.35
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219896.00,131271.00,311805.66,12368.03
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350505.00,350515.00,329591.08,325612.70
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219906.00,130606.00,311819.84,12302.38
