cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824517.00,824605.00,978799.31,1009596.23
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137486.00,687119.00,12889.31,972552.22
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824115.00,824142.00,978092.54,1008681.84
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137655.00,686482.00,12905.16,971649.96
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824416.00,824383.00,978755.30,1009332.31
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137443.00,686939.00,12885.28,972296.99
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824708.00,824479.00,978506.07,1008750.33
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137962.00,686526.00,12933.94,971713.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823866.00,823920.00,978168.16,1008857.20
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137302.00,686619.00,12872.06,971844.22
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823605.00,823672.00,978114.06,1008831.88
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137058.00,686606.00,12849.19,971824.80
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824076.00,824162.00,978052.07,1008752.21
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137627.00,686537.00,12902.53,971728.69
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824809.00,824925.00,978704.31,1009471.09
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137916.00,687009.00,12929.62,972395.51
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824259.00,824173.00,978431.12,1008919.29
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137514.00,686657.00,12891.94,971897.86
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824660.00,824630.00,978632.99,1009181.13
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137809.00,686816.00,12919.59,972122.82
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824145.00,824207.00,977991.60,1008619.60
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137771.00,686438.00,12916.03,971588.06
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823237.00,823245.00,977895.22,1008591.98
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136784.00,686459.00,12823.50,971617.35
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823834.00,823868.00,978204.32,1008815.85
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137255.00,686593.00,12867.66,971807.11
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,815861.39,815834.65,969444.62,999793.56
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,135351.49,680492.08,12689.20,963171.92
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823223.00,823201.00,977758.73,1008370.93
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136897.00,686297.00,12834.09,971388.38
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824243.00,824184.00,978219.14,1008693.42
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137699.00,686495.00,12909.28,971668.89
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823728.00,823663.00,978144.78,1008657.97
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137166.00,686487.00,12859.31,971657.05
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822890.00,822717.00,977980.58,1008396.91
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136371.00,686348.00,12784.78,971460.69
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824263.00,824347.00,978844.42,1009608.40
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137208.00,687142.00,12863.25,972584.34
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824335.00,824435.00,978513.50,1009278.25
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137539.00,686891.00,12894.28,972228.68
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824459.00,824445.00,978661.30,1009284.47
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137553.00,686916.00,12895.48,972251.59
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824326.00,824153.00,978317.56,1008609.82
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137716.00,686436.00,12910.87,971584.49
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823550.00,823793.00,978140.52,1009137.19
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136968.00,686823.00,12840.75,972132.75
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823695.00,823613.00,978059.63,1008551.78
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137201.00,686412.00,12862.59,971551.20
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823437.00,823548.00,977915.44,1008670.31
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137039.00,686504.00,12847.41,971681.40
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823817.00,823736.00,978241.54,1008774.22
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137171.00,686568.00,12859.78,971771.91
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824463.00,824402.00,979007.30,1009537.14
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137312.00,687087.00,12873.00,972506.85
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824320.00,824334.00,977995.44,1008709.96
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137932.00,686577.00,12930.07,971665.14
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824529.00,824557.00,978298.46,1008927.30
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137916.00,686641.00,12929.62,971875.17
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824032.00,824007.00,978290.60,1008823.76
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137415.00,686592.00,12882.66,971805.94
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,3.00,1.00,0.18,0.06
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,0.00,0.00,0.00,0.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,0.00,0.00,0.00,0.00
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,0.00,0.00,0.00,0.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,478669.00,478353.00,510696.75,523793.54
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,114882.00,363659.00,17150.07,495050.10
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1410132.00,1410076.00,1625625.07,1673228.62
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,271385.00,1138714.00,26748.40,1607706.85
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1412382.00,1412593.00,1637255.88,1686040.17
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,266743.00,1145854.00,25007.16,1621847.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1408557.00,1408467.00,1634431.41,1682688.71
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,264821.00,1143631.00,24826.97,1618701.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1408551.00,1408602.00,1635263.22,1683877.52
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,264122.00,1144488.00,24761.44,1619914.04
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1407763.00,1407812.00,1635357.91,1684030.20
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,263172.00,1144635.00,24672.38,1620122.48
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1407232.00,1407229.00,1634989.35,1683601.99
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262876.00,1144365.00,24644.62,1619740.86
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1408453.00,1408350.00,1636396.95,1684951.89
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,263088.00,1145258.00,24664.50,1621003.17
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405800.00,1405610.00,1634296.28,1682713.25
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261811.00,1143800.00,24544.78,1618940.45
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406881.00,1407071.00,1634865.25,1683720.53
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262624.00,1144441.00,24621.00,1619847.64
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406737.00,1406762.00,1635277.95,1684002.22
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262100.00,1144652.00,24571.88,1620145.85
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406420.00,1406153.00,1634939.98,1683308.38
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261974.00,1144206.00,24560.06,1619515.65
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405620.00,1405811.00,1634463.32,1683411.52
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261517.00,1144279.00,24517.22,1619617.44
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406770.00,1406993.00,1635930.57,1684983.20
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261637.00,1145344.00,24528.47,1621125.36
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404755.00,1404764.00,1634345.04,1683133.05
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,260638.00,1144130.00,24434.81,1619407.15
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404775.00,1404632.00,1634189.96,1682729.05
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,260782.00,1143852.00,24448.31,1619014.68
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406123.00,1405952.00,1635399.46,1683905.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261328.00,1144631.00,24499.50,1620116.81
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406221.00,1406259.00,1635821.76,1684658.87
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261096.00,1145149.00,24477.75,1620849.35
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404368.00,1404533.00,1633675.48,1682642.70
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,260745.00,1143793.00,24444.84,1618930.77
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406347.00,1406138.00,1635721.98,1684221.39
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261305.00,1144848.00,24497.34,1620423.77
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404298.00,1404370.00,1633017.80,1681775.78
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261189.00,1143168.00,24486.47,1618045.77
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406799.00,1406770.00,1636374.61,1685116.89
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261303.00,1145467.00,24497.16,1621300.02
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404940.00,1404901.00,1634062.64,1682719.15
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261074.00,1143827.00,24475.69,1618978.73
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1407374.00,1407196.00,1636540.19,1685051.64
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261798.00,1145402.00,24543.56,1621208.59
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404733.00,1404771.00,1633896.54,1682673.69
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,260958.00,1143789.00,24464.81,1618924.11
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405392.00,1405606.00,1634103.21,1683163.61
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261495.00,1144116.00,24515.16,1619387.30
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405416.00,1405374.00,1634659.54,1683263.50
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261169.00,1144197.00,24484.59,1619502.64
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406598.00,1406542.00,1635701.22,1684411.73
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261579.00,1144969.00,24523.03,1620595.10
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405637.00,1405728.00,1634860.91,1683769.88
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261181.00,1144536.00,24485.72,1619981.61
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405750.00,1405684.00,1635051.39,1683653.94
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261229.00,1144467.00,24490.22,1619884.76
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405456.00,1405464.00,1634745.34,1683516.52
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261088.00,1144381.00,24477.00,1619762.57
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406106.00,1406173.00,1634808.29,1683612.65
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261760.00,1144400.00,24540.00,1619788.52
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406174.00,1406181.00,1635061.19,1683765.62
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261666.00,1144512.00,24531.19,1619947.58
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405789.00,1405902.00,1634547.59,1683396.05
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261629.00,1144270.00,24527.72,1619605.66
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406042.00,1406021.00,1634734.48,1683395.60
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261761.00,1144263.00,24540.09,1619595.98
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406685.00,1406443.00,1635677.25,1684124.15
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261690.00,1144760.00,24533.44,1620299.24
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406432.00,1406507.00,1635247.31,1684114.60
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261754.00,1144761.00,24539.44,1620300.66
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405654.00,1405578.00,1634153.64,1682693.74
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261789.00,1143773.00,24542.72,1618901.67
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406364.00,1405988.00,1635430.19,1683645.13
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261548.00,1144443.00,24520.12,1619850.48
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405890.00,1406145.00,1634627.87,1683721.96
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261659.00,1144489.00,24530.53,1619915.46
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405996.00,1406011.00,1635666.75,1684451.19
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,260989.00,1145020.00,24467.72,1620667.17
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405803.00,1405387.00,1634403.79,1682519.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261733.00,1143665.00,24537.47,1618749.27
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406356.00,1406837.00,1635829.59,1685305.78
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261240.00,1145598.00,24491.25,1621485.77
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405360.00,1405184.00,1633782.94,1682194.69
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261757.00,1143423.00,24539.72,1618406.12
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1407014.00,1407083.00,1636360.90,1685212.37
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261555.00,1145515.00,24520.78,1621368.08
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405338.00,1404999.00,1634004.96,1682238.38
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261538.00,1143508.00,24519.19,1618527.39
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406422.00,1406871.00,1635239.08,1684590.03
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261777.00,1145050.00,24541.59,1620709.46
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405861.00,1405918.00,1634781.74,1683545.80
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261544.00,1144371.00,24519.75,1619748.39
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406657.00,1406622.00,1635743.00,1684429.45
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261644.00,1144979.00,24529.12,1620609.28
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1404725.00,1404629.00,1633544.47,1682097.38
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261237.00,1143392.00,24490.97,1618362.90
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1407124.00,1406906.00,1635742.21,1684163.77
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262135.00,1144774.00,24575.16,1620319.09
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405684.00,1405550.00,1634197.27,1682635.97
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261819.00,1143731.00,24545.53,1618843.10
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406312.00,1406407.00,1635581.36,1684486.90
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261376.00,1145026.00,24504.00,1620674.70
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405452.00,1405762.00,1633827.78,1682962.42
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261804.00,1143958.00,24544.12,1619164.00
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406764.00,1406673.00,1635940.85,1684523.36
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261627.00,1145041.00,24527.53,1620697.20
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406532.00,1406309.00,1634730.94,1683381.40
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262291.00,1144434.00,24587.44,1619572.83
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1406459.00,1406599.00,1634904.87,1683773.76
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,262082.00,1144501.00,24570.19,1619932.72
36,50,3,lo,0.00,0.00,0.00,0.00
36,50,3,eno1,1405891.00,1405542.00,1635139.78,1683407.23
36,50,3,eno2,0.00,0.00,0.00,0.00
36,50,3,wg,261263.00,1144293.00,24493.41,1619637.79
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,31775.00,31788.00,36513.08,37632.33
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,5926.00,25851.00,555.45,36182.34
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,4.00,0.00,0.79,0.00
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,0.00,0.00,0.00,0.00
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,376128.00,375820.00,380487.95,389322.35
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,101623.00,274388.00,17654.54,363309.33
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2173670.00,2173343.00,2473277.94,2543739.59
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,440429.00,1733053.00,45459.32,2440066.05
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2270184.00,2269959.00,2619550.48,2695685.21
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,438456.00,1831514.00,41105.25,2592334.64
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2270432.00,2270862.00,2617702.66,2694754.52
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,440078.00,1830768.00,41257.31,2591278.07
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2267050.00,2266907.00,2618281.99,2694828.73
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,435877.00,1831019.00,40863.47,2591633.98
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2267252.00,2266959.00,2619037.44,2695426.79
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,435514.00,1831450.00,40829.44,2592245.80
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264057.00,2264342.00,2616187.77,2693256.64
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,434328.00,1830009.00,40718.25,2590202.13
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2267822.00,2267381.00,2619349.53,2695509.10
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,435902.00,1831496.00,40865.81,2592307.55
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2265346.00,2265662.00,2618342.44,2695637.73
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433982.00,1831641.00,40685.81,2592514.23
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264797.00,2264482.00,2617935.98,2694446.04
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433624.00,1830872.00,40652.25,2591424.80
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264215.00,2264673.00,2617360.18,2694781.85
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433576.00,1831074.00,40647.75,2591711.72
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2265928.00,2266075.00,2619115.63,2696317.28
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433965.00,1832124.00,40684.22,2593197.88
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2266170.00,2266073.00,2619629.65,2696362.22
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433907.00,1832169.00,40678.78,2593260.70
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2263928.00,2263725.00,2617456.60,2694113.98
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433062.00,1830641.00,40599.56,2591098.72
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2261057.00,2260915.00,2614697.42,2691350.18
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432125.00,1828816.00,40511.72,2588514.87
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2265162.00,2265621.00,2619278.71,2696847.65
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433080.00,1832513.00,40601.25,2593748.73
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264759.00,2264471.00,2618346.15,2694944.72
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433256.00,1831218.00,40617.75,2591914.43
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2261937.00,2262162.00,2615737.63,2692983.48
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432248.00,1829917.00,40523.25,2590074.33
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264069.00,2263692.00,2618412.44,2694822.12
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432529.00,1831159.00,40549.59,2591830.92
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2262865.00,2262986.00,2616752.39,2693787.91
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432539.00,1830457.00,40550.53,2590838.31
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2263012.00,2263215.00,2617081.97,2694353.71
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432357.00,1830850.00,40533.47,2591394.34
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2265563.00,2265171.00,2619057.45,2695375.45
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,433681.00,1831510.00,40657.59,2592329.21
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2262845.00,2263486.00,2616943.26,2694786.70
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432338.00,1831126.00,40531.69,2591782.90
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2265918.00,2265630.00,2620561.09,2697227.27
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432834.00,1832800.00,40578.19,2594155.20
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2262398.00,2262345.00,2616668.01,2693518.40
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432053.00,1830307.00,40504.97,2590626.11
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264545.00,2264554.00,2618574.85,2695625.25
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432868.00,1831688.00,40581.38,2592581.12
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2263087.00,2263394.00,2617356.76,2694704.74
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432292.00,1831086.00,40527.38,2591728.24
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264268.00,2263570.00,2618384.52,2694385.20
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432711.00,1830872.00,40566.66,2591425.78
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2263570.00,2263649.00,2617335.67,2694317.09
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432846.00,1830801.00,40579.31,2591325.84
36,80,3,lo,0.00,0.00,0.00,0.00
36,80,3,eno1,2264090.00,2264580.00,2618580.97,2696265.05
36,80,3,eno2,0.00,0.00,0.00,0.00
36,80,3,wg,432415.00,1832149.00,40538.91,2593232.34
