cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,50,2,eno1,1405596.00,1405625.00,1634881.63,1683671.47
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261144.00,1144479.00,24482.25,1619901.04
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405079.00,1404836.00,1634652.72,1683067.07
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260754.00,1144090.00,24445.69,1619350.92
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405448.00,1405477.00,1634294.72,1683060.96
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261440.00,1144036.00,24510.00,1619274.35
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405493.00,1405673.00,1634734.03,1683699.39
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261169.00,1144489.00,24484.59,1619914.97
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405053.00,1405033.00,1635184.59,1683983.56
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260306.00,1144732.00,24403.69,1620260.03
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405350.00,1405107.00,1634965.05,1683395.49
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260804.00,1144310.00,24450.38,1619662.88
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1406190.00,1406275.00,1635514.91,1684434.73
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261296.00,1144987.00,24496.50,1620620.38
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1404586.00,1404583.00,1634198.11,1682938.03
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260575.00,1144007.00,24428.91,1619233.48
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1404892.00,1405021.00,1634353.44,1683281.61
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260790.00,1144222.00,24449.06,1619537.11
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1404642.00,1404384.00,1634779.09,1683232.66
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260165.00,1144215.00,24390.47,1619527.68
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1404497.00,1404853.00,1634428.39,1683739.99
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260293.00,1144560.00,24402.47,1620015.64
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1406372.00,1406285.00,1635783.53,1684426.10
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261296.00,1144986.00,24496.50,1620619.45
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405928.00,1405554.00,1635145.12,1683512.26
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261306.00,1144479.00,24496.10,1619750.61
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1405255.00,1405262.00,1634939.02,1683736.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,260728.00,1144538.00,24443.25,1619984.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1406510.00,1406511.00,1635979.84,1684765.13
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,261282.00,1145253.00,24495.19,1620997.31
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,303697.00,303847.00,349724.75,360382.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,57424.00,246389.00,5380.64,346526.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,10.00,0.00,1.14,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,5.00,2.00,0.84,0.12
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1594174.00,1593706.00,1755519.27,1803162.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,354043.00,1240001.00,45488.02,1717089.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267714.00,2267547.00,2618932.83,2695465.51
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,436095.00,1831445.00,40883.91,2592235.32
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2269240.00,2269275.00,2617178.89,2693578.13
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,439251.00,1830002.00,41179.78,2590194.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2268279.00,2268438.00,2619233.32,2696210.21
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,436503.00,1831938.00,40922.16,2592934.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267059.00,2266810.00,2618414.81,2694803.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435800.00,1831009.00,40856.25,2591619.30
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264932.00,2264909.00,2617781.83,2694594.19
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433968.00,1830943.00,40684.50,2591526.46
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262427.00,2262703.00,2615980.32,2693223.48
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432621.00,1830074.00,40558.22,2590295.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266055.00,2265945.00,2619388.09,2696151.08
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433934.00,1832003.00,40681.31,2593026.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264004.00,2263765.00,2617918.58,2694526.90
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432806.00,1830945.00,40575.56,2591528.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263144.00,2263399.00,2619015.01,2696568.25
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430978.00,1832447.00,40404.19,2593655.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262000.00,2261839.00,2616876.36,2693635.67
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431445.00,1830391.00,40447.97,2590744.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262861.00,2262985.00,2617815.28,2695002.58
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431651.00,1831322.00,40467.28,2592062.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262803.00,2262757.00,2618195.91,2695204.76
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431278.00,1831480.00,40432.31,2592286.92
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262926.00,2262437.00,2618102.88,2694451.37
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431472.00,1830960.00,40450.50,2591550.07
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260965.00,2261410.00,2616369.74,2694087.22
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430671.00,1830744.00,40375.41,2591244.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261849.00,2261968.00,2616746.73,2693922.81
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431374.00,1830592.00,40441.31,2591028.01
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261825.00,2261996.00,2617138.46,2694429.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431040.00,1830965.00,40410.00,2591557.90
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264791.00,2264645.00,2620710.20,2697659.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431525.00,1833263.00,40455.47,2594809.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262785.00,2262485.00,2618043.74,2694672.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431333.00,1831012.00,40437.47,2591624.30
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261888.00,2262391.00,2616404.39,2694066.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431703.00,1830663.00,40472.16,2591129.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263273.00,2262770.00,2618694.33,2695097.99
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431380.00,1831416.00,40441.88,2592195.93
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262522.00,2262531.00,2617578.37,2694620.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431445.00,1831071.00,40447.97,2591707.71
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260028.00,2260296.00,2614671.58,2692054.24
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430979.00,1829326.00,40404.28,2589237.79
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261974.00,2261777.00,2617729.14,2694532.20
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430728.00,1831045.00,40380.75,2591670.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265416.00,2265371.00,2620669.87,2697716.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432214.00,1833161.00,40520.06,2594665.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260518.00,2260353.00,2614988.60,2691658.65
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431293.00,1829043.00,40433.72,2588837.24
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262092.00,2262112.00,2616824.02,2693871.04
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431562.00,1830555.00,40458.94,2590977.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264514.00,2264825.00,2619607.03,2697140.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432053.00,1832783.00,40504.97,2594131.09
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261453.00,2261442.00,2617006.98,2694090.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430713.00,1830811.00,40379.34,2591338.79
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263134.00,2262912.00,2617967.56,2694627.69
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431828.00,1830996.00,40483.88,2591600.38
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262086.00,2261931.00,2617343.74,2694234.87
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431126.00,1830825.00,40418.06,2591358.40
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262285.00,2262495.00,2617125.14,2694368.60
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431572.00,1830878.00,40459.88,2591434.04
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261139.00,2261123.00,2616482.20,2693550.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430770.00,1830374.00,40384.69,2590721.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263041.00,2263332.00,2618300.28,2695753.49
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431459.00,1831850.00,40449.28,2592809.60
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262176.00,2261728.00,2617896.81,2694387.99
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430785.00,1830932.00,40386.09,2591510.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262566.00,2262833.00,2617225.45,2694563.33
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431810.00,1831023.00,40482.19,2591638.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261822.00,2261793.00,2617590.76,2694645.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430671.00,1831147.00,40375.41,2591815.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264175.00,2264205.00,2620200.47,2697391.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431216.00,1832960.00,40426.50,2594379.86
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259990.00,2259915.00,2615268.66,2692182.33
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430475.00,1829444.00,40357.03,2589404.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261507.00,2261509.00,2617536.25,2694695.74
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430337.00,1831177.00,40344.09,2591856.79
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264334.00,2263973.00,2619946.79,2696527.40
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431597.00,1832380.00,40462.22,2593560.63
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260272.00,2260700.00,2614835.12,2692398.18
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431139.00,1829555.00,40419.28,2589560.53
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263192.00,2262983.00,2618868.91,2695661.07
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431177.00,1831802.00,40422.84,2592742.03
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264359.00,2264242.00,2619242.17,2696135.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432176.00,1832077.00,40516.50,2593131.48
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261701.00,2261567.00,2617281.05,2694234.26
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430792.00,1830976.00,40386.01,2591490.07
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259798.00,2260058.00,2615752.21,2693295.86
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429858.00,1830185.00,40298.87,2590417.01
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261540.00,2261481.00,2617194.40,2694176.42
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430661.00,1830814.00,40374.47,2591343.29
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261582.00,2261590.00,2616543.03,2693573.11
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431236.00,1830354.00,40428.38,2590691.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264769.00,2264653.00,2620968.22,2698003.72
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431250.00,1833409.00,40429.69,2595017.26
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262585.00,2262412.00,2617588.05,2694357.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431525.00,1830880.00,40455.47,2591437.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263980.00,2264095.00,2619673.25,2696943.30
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431408.00,1832674.00,40444.50,2593975.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259027.00,2258922.00,2613851.66,2690686.79
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430535.00,1828408.00,40362.66,2587938.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262682.00,2262778.00,2618286.99,2695489.14
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431081.00,1831697.00,40413.84,2592593.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261582.00,2261543.00,2616531.89,2693473.45
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431238.00,1830286.00,40428.56,2590596.08
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263905.00,2263904.00,2619298.85,2696448.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431619.00,1832357.00,40464.00,2593496.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2508743.00,2420902.00,2599204.01,2526317.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,722183.00,1698712.00,67760.38,2408715.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2790533.00,2730200.00,2874279.59,2848079.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,812898.00,1920802.00,76148.77,2720757.63
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,498673.00,502916.00,535977.01,554768.43
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,127087.00,372317.00,11798.69,526571.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,17.00,11.00,1.58,0.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,5078.00,5070.00,5485.29,5644.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1091.00,3978.00,209.74,5302.35
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,25457.00,25450.00,30918.59,31947.05
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3598.00,21842.00,383.37,30772.04
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26323.00,26320.00,32162.76,33232.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3664.00,22656.00,343.50,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26721.00,26715.00,32701.17,33792.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3675.00,23040.00,344.53,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26749.00,26747.00,32705.09,33794.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3705.00,23040.00,347.34,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26646.00,26640.00,32569.88,33654.34
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3696.00,22944.00,346.50,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26509.00,26506.00,32429.70,33512.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3658.00,22848.00,342.94,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26823.00,26780.00,32451.46,33531.95
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3967.00,23134.00,351.66,32348.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26591.00,26810.00,32307.21,33401.32
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3832.00,23172.00,347.19,32216.43
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26562.00,26561.00,32436.99,33515.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3712.00,22848.00,348.00,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26756.00,26753.00,32705.56,33795.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3713.00,23040.00,348.09,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26756.00,26752.00,32705.48,33795.19
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3712.00,23040.00,348.00,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26555.00,26515.00,32433.15,33512.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3667.00,22848.00,343.78,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26611.00,26432.00,32430.11,33507.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3584.00,22848.00,336.00,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26491.00,26487.00,32427.27,33510.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3639.00,22848.00,341.16,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26315.00,26314.00,32161.28,33232.44
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3658.00,22656.00,342.94,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26806.00,26801.00,32712.15,33798.35
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3761.00,23040.00,352.59,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26793.00,26790.00,32710.47,33797.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3749.00,23040.00,351.47,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26712.00,26704.00,32578.00,33658.46
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3760.00,22944.00,352.50,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26494.00,26493.00,32427.90,33511.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3645.00,22848.00,341.72,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26553.00,26546.00,32436.30,33514.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3698.00,22848.00,346.69,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26241.00,26145.00,32151.38,33087.92
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3585.00,22560.00,336.09,31931.54
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26633.00,26728.00,32567.81,33793.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3687.00,23040.00,345.66,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26701.00,26699.00,32698.22,33791.77
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3659.00,23040.00,343.03,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26624.00,26615.00,32566.21,33652.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3661.00,22944.00,343.22,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26605.00,26601.00,32563.81,33651.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3655.00,22944.00,342.66,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26482.00,26481.00,32426.00,33510.40
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3623.00,22848.00,339.66,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26409.00,26406.00,32295.60,33372.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3654.00,22752.00,342.56,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26405.00,26402.00,32295.06,33371.74
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3650.00,22752.00,342.19,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26738.00,26735.00,32703.69,33794.09
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3695.00,23040.00,346.41,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26677.00,26674.00,32695.39,33790.15
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3633.00,23040.00,340.59,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26475.00,26472.00,32425.74,33509.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3624.00,22848.00,339.75,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26536.00,26534.00,32434.04,33513.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3686.00,22848.00,345.56,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26504.00,26504.00,32429.33,33511.95
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3656.00,22848.00,342.75,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26383.00,26381.00,32170.92,33236.76
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3725.00,22656.00,349.22,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26844.00,26840.00,32717.89,33800.86
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3800.00,23040.00,356.25,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26745.00,26742.00,32704.51,33794.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3700.00,23040.00,346.88,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26690.00,26687.00,32575.97,33657.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3743.00,22944.00,350.91,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26563.00,26561.00,32437.68,33515.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3713.00,22848.00,348.09,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26520.00,26517.00,32431.81,33512.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3669.00,22848.00,343.97,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26267.00,26190.00,32155.21,33120.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3608.00,22586.00,338.25,31968.41
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26752.00,26823.00,32584.09,33770.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3802.00,23014.00,356.44,32574.07
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26740.00,26734.00,32703.73,33794.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3694.00,23040.00,346.31,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26775.00,26772.00,32708.67,33796.48
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3732.00,23040.00,349.88,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26580.00,26578.00,32439.97,33516.71
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3730.00,22848.00,349.69,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26457.00,26455.00,32423.39,33508.79
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3607.00,22848.00,338.16,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26524.00,26482.00,32432.42,33454.99
36,1,3,eno2,0.00,0.00,0.00,0.00
