cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,eno1,26668.00,26666.00,32451.83,33522.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3818.00,22848.00,357.94,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26835.00,26832.00,32595.51,33666.71
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3888.00,22944.00,364.50,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26717.00,26706.00,32459.14,33524.96
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3858.00,22848.00,361.69,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26895.00,26893.00,32724.84,33804.27
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3852.00,23040.00,361.12,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26570.00,26568.00,32317.37,33382.44
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3816.00,22752.00,357.75,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,27461.00,26938.00,32506.51,33542.37
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,4611.00,23162.00,380.09,32348.99
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26803.00,26747.00,32585.49,33661.51
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3855.00,22980.00,355.78,32476.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26636.00,26635.00,32447.04,33520.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3787.00,22848.00,355.03,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26605.00,26603.00,32443.34,33518.33
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3755.00,22848.00,352.03,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26939.00,26939.00,32730.45,33807.24
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3899.00,23040.00,365.53,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26813.00,26813.00,32592.14,33665.48
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3868.00,22944.00,362.62,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26500.00,26500.00,32307.54,33378.06
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3748.00,22752.00,351.38,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26625.00,26623.00,32445.48,33519.62
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3775.00,22848.00,353.91,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26795.00,26794.00,32589.72,33664.27
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3850.00,22944.00,360.94,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26758.00,26758.00,32584.81,33661.95
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3814.00,22944.00,357.56,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26670.00,26654.00,32450.25,33521.60
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3803.00,22848.00,356.53,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26705.00,26705.00,32577.67,33658.53
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3761.00,22944.00,352.59,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26524.00,26524.00,32431.98,33513.26
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3675.00,22848.00,344.53,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26516.00,26516.00,32430.95,33512.72
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3668.00,22848.00,343.88,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26720.00,26719.00,32579.61,33659.43
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3775.00,22944.00,353.91,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26645.00,26641.00,32448.03,33520.78
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3793.00,22848.00,355.59,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26605.00,26603.00,32442.79,33518.33
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3755.00,22848.00,352.03,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26881.00,26881.00,32722.63,33803.50
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3841.00,23040.00,360.09,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26623.00,26517.00,32498.37,33426.57
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3731.00,22790.00,349.78,32257.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26551.00,26651.00,32382.51,33607.63
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3745.00,22906.00,351.09,32421.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26736.00,26740.00,32460.52,33527.15
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3887.00,22848.00,364.41,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26654.00,26654.00,32449.54,33521.61
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3806.00,22848.00,356.81,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26780.00,26735.00,32644.73,33660.46
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3791.00,22944.00,355.41,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26703.00,26748.00,32520.44,33661.30
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3804.00,22944.00,356.62,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26731.00,26729.00,32581.49,33660.07
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3784.00,22944.00,354.75,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26560.00,26558.00,32316.02,33381.80
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3806.00,22752.00,356.81,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26792.00,26790.00,32589.79,33664.01
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3846.00,22944.00,360.56,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26571.00,26567.00,32437.84,33515.95
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3709.00,22848.00,347.72,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26741.00,26739.00,32582.92,33660.72
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3795.00,22944.00,355.78,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26713.00,26709.00,32457.74,33525.16
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3861.00,22848.00,361.97,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26856.00,26789.00,32680.68,33663.94
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3845.00,22944.00,360.47,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26420.00,26483.00,32335.38,33510.53
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3625.00,22848.00,339.84,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26617.00,26615.00,32444.65,33519.08
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3763.00,22848.00,352.78,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26752.00,26750.00,32584.32,33661.42
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3805.00,22944.00,356.72,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26711.00,26709.00,32457.55,33525.15
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3860.00,22848.00,361.88,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26712.00,26709.00,32457.68,33525.16
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3861.00,22848.00,361.97,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26845.00,26843.00,32718.18,33801.05
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3803.00,23040.00,356.53,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26726.00,26719.00,32580.42,33659.43
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3781.00,22944.00,354.47,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26458.00,26456.00,32302.28,33375.22
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3703.00,22752.00,347.16,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26661.00,26665.00,32450.88,33522.32
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3812.00,22848.00,357.38,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26694.00,26691.00,32576.51,33657.63
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3747.00,22944.00,351.28,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26566.34,26564.36,32272.46,33333.25
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3847.52,22716.83,360.71,32153.52
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26703.00,26700.00,32456.47,33524.58
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3852.00,22848.00,361.12,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26765.00,26763.00,32586.15,33662.27
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3819.00,22944.00,358.03,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26565.00,26563.00,32316.70,33382.12
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3811.00,22752.00,357.28,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26718.00,26715.00,32579.74,33659.17
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3771.00,22944.00,353.53,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26662.00,26655.00,32450.59,33521.70
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3806.00,22848.00,356.81,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26794.00,26789.00,32589.75,33663.97
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3844.00,22944.00,360.38,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26665.00,26658.00,32451.04,33521.87
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3810.00,22848.00,357.19,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26876.00,26876.00,32721.88,33803.17
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3835.00,23040.00,359.53,32610.94
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,19018.00,19018.00,23052.74,23810.46
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,2773.00,16244.00,259.97,22965.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,453.00,453.00,545.91,563.85
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,67.00,386.00,6.28,543.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,2.00,0.00,0.96,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,81595.00,81502.00,89105.32,91677.56
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,17472.00,64195.00,3018.69,86535.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,259514.00,259490.00,318106.22,328789.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,35085.00,224419.00,3442.63,317162.94
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263822.00,263833.00,324825.80,335833.67
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34784.00,229049.00,3261.00,324197.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263177.00,263116.00,324315.09,335211.60
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34481.00,228644.00,3232.59,323624.34
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262987.00,263027.00,324467.53,335546.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34147.00,228872.00,3201.28,323946.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262650.00,262669.00,324459.59,335530.18
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33782.00,228884.00,3167.06,323963.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262347.00,262330.00,324413.99,335479.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33465.00,228864.00,3137.34,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262814.00,262796.00,324840.75,335910.22
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33645.00,229152.00,3154.22,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262860.00,262809.00,324785.18,335794.41
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33739.00,229071.00,3163.03,324228.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262052.00,262076.00,323833.51,334911.43
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33608.00,228465.00,3150.75,323370.28
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262346.00,262262.00,324450.30,335415.20
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33441.00,228825.00,3135.09,323880.26
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262290.00,262354.00,324376.58,335540.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33447.00,228903.00,3135.66,323990.37
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262588.00,262533.00,324788.23,335816.82
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33436.00,229101.00,3134.62,324270.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262545.00,262579.00,324586.14,335705.43
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33564.00,229011.00,3146.62,324143.26
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262618.00,262517.00,324695.10,335624.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33557.00,228960.00,3145.97,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262313.00,262319.00,324166.32,335220.19
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33640.00,228692.00,3153.75,323692.16
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262227.00,262313.00,324158.60,335335.66
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33541.00,228748.00,3144.47,323770.83
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262056.00,262005.00,324377.40,335391.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33187.00,228816.00,3111.28,323867.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262184.00,262217.00,324531.42,335673.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33208.00,229009.00,3113.25,324140.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262534.00,262529.00,324685.91,335759.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33473.00,229056.00,3138.09,324207.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261489.00,261498.00,324280.23,335425.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32625.00,228864.00,3058.59,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262021.00,262003.00,324370.38,335458.22
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33137.00,228864.00,3106.59,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261616.00,261592.00,324194.80,335288.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32830.00,228766.00,3077.81,323796.84
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261976.00,261978.00,324123.03,335198.87
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33299.00,228674.00,3121.78,323666.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262408.00,262335.00,324666.53,335664.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33349.00,229011.00,3126.35,324130.23
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261719.00,261691.00,324392.74,335467.40
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32806.00,228882.00,3075.56,323960.84
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262648.00,262720.00,324786.91,335972.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33520.00,229203.00,3142.50,324415.02
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262355.00,262357.00,324509.91,335603.27
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33411.00,228947.00,3132.28,324052.51
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261505.00,261500.00,323954.99,335024.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32917.00,228576.00,3085.97,323527.68
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262221.00,262135.00,324382.25,335333.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33367.00,228768.00,3128.16,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262559.00,262446.00,324478.75,335369.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33666.00,228784.00,3156.19,323822.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262105.00,262310.00,324469.89,335862.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33169.00,229136.00,3109.59,324320.26
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262048.00,262016.00,324515.70,335572.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33071.00,228948.00,3100.41,324054.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262786.00,262798.00,324818.46,335931.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33631.00,229164.00,3152.91,324359.72
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262112.00,262109.00,324141.59,335197.80
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33438.00,228672.00,3134.81,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262227.00,262192.00,324278.11,335293.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33454.00,228739.00,3136.31,323758.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262190.00,262187.00,324371.67,335447.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33344.00,228854.00,3126.00,323921.13
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262155.00,262189.00,324411.94,335535.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33272.00,228903.00,3119.25,323990.37
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262321.00,262163.00,324735.35,335604.96
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33201.00,228966.00,3112.59,324079.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262319.00,262477.00,324573.08,335886.87
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33327.00,229146.00,3124.41,324334.44
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261969.00,261812.00,324147.15,334988.09
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33276.00,228540.00,3119.62,323476.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261987.00,262144.00,324341.45,335657.87
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33142.00,228996.00,3107.06,324121.99
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261835.00,261813.00,324141.52,335194.05
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33129.00,228688.00,3105.84,323686.24
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262125.00,262144.00,324347.47,335451.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33291.00,228848.00,3121.03,323912.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262594.00,262586.00,324812.39,335885.78
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33442.00,229145.00,3135.19,324333.27
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262615.00,262597.00,324693.97,335749.82
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33554.00,229049.00,3145.69,324197.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262295.00,262156.00,324455.43,335317.72
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33398.00,228752.00,3131.06,323776.75
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261950.00,262059.00,324045.95,335262.66
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33337.00,228721.00,3125.34,323732.79
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262083.00,262139.00,324042.36,335173.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33486.00,228653.00,3139.31,323636.61
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262393.00,262190.00,324785.23,335590.21
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33240.00,228954.00,3116.25,324062.93
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262637.00,262806.00,324696.63,336018.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33577.00,229229.00,3147.84,324451.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261811.00,261827.00,324342.13,335487.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32934.00,228889.00,3087.56,323970.52
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262297.00,262284.00,324650.74,335743.59
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33228.00,229056.00,3115.12,324207.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261503.00,261509.00,324058.89,335159.12
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32836.00,228672.00,3078.38,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262008.00,262007.00,324248.35,335324.85
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33239.00,228768.00,3116.16,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262680.00,262660.00,324484.28,335500.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33797.00,228864.00,3168.47,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261906.00,261904.00,324382.78,335481.15
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33017.00,228885.00,3095.34,323965.09
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2261707.00,2261742.00,2618714.46,2696015.52
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,429630.00,1832120.00,40277.81,2593193.44
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,594423.00,594941.00,683596.15,704533.18
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,113888.00,481036.00,10672.80,677445.64
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3.00,0.00,0.73,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,0.00,0.00,0.00,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1812151.00,1803133.00,1898578.63,1931935.61
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,477101.00,1333702.00,59704.95,1841084.75
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2968687.00,2952742.00,2944943.00,2991452.19
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,951233.00,2017151.00,90448.71,2851768.20
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2976558.00,2978486.00,2939658.64,2984501.95
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,968067.00,2009003.00,91134.46,2843804.61
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2992978.00,2996114.00,2924315.06,2977684.60
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,998430.00,1994721.00,94045.90,2824601.13
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3001139.00,2996419.00,2954444.29,2996911.13
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,983195.00,2017665.00,92439.31,2857089.46
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3002295.00,3001498.00,2913597.13,2966357.67
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1017475.00,1985038.00,95633.31,2811338.09
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2936468.00,2934148.00,2932881.12,2977751.03
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,928933.00,2007073.00,87443.94,2842369.95
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3002816.00,3003460.00,2934497.74,2987648.23
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1000472.00,2001938.00,94039.88,2835010.66
36,100,2,lo,0.00,0.00,0.00,0.00
